utimesec    6404.798586
stimesec    1.744008
ru_maxrss   251100
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   33784
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10888
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    3
ru_nivcsw   28187
