utimesec    82.185408
stimesec    0.213496
ru_maxrss   181660
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   23565
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  11032
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   167
